area,direction,homeName,homeUrl,location,postDate,price,roomContent
80,南,西粤京基城一期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2269437995466113024.html,湛江赤坎区京基片区,2019-06-01,2500,2室2厅
122,南,整租·锦绣华景,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2173105235893944320.html,湛江廉江市廉江市,2019-01-19,1600,3室2厅
70,东,富虹上游城,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2265846681578766336.html,湛江赤坎区百园片区,2019-05-27,1800,2室1厅
70,东/北,沿江華庭,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2265795706742906880.html,湛江赤坎区金城片区,2019-05-27,2200,2室1厅
112,南,政治部宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2264929604424695808.html,湛江霞山区国贸中心区,2019-05-26,2500,3室2厅
80,东南,兴华广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2264430762621681664.html,湛江赤坎区金城片区,2019-05-25,2000,2室2厅
98,南,御品蓝湾,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2258052480258809856.html,湛江坡头区坡头区,2019-05-16,2100,3室2厅
126,南,西粤京基城二期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2254997782228107264.html,湛江赤坎区京基片区,2019-05-12,3000,3室2厅
80,东,商业局宿舍（中山一路9号）,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2249732240647405568.html,湛江赤坎区百园片区,2019-05-05,1200,2室2厅
90,南/北,半山豪庭,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2246244561200619520.html,湛江霞山区鼎盛片区,2019-04-30,2200,2室2厅
160,东南,祺仁新邨,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2241035282969534464.html,湛江霞山区海滨片区,2019-04-24,3200,4室2厅
90,东南,伟城海丰花园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2240516439142842368.html,湛江霞山区南站片区,2019-04-22,1300,2室2厅
84,北,荣和翠苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2238907353661710336.html,湛江赤坎区金城片区,2019-04-20,1600,2室2厅
86,东南,关村仔小区,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2238348956139012096.html,湛江遂溪县遂溪县,2019-04-19,700,2室2厅
62,西南,新春大楼,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2236927684393574400.html,湛江赤坎区北桥片区,2019-04-17,1000,2室1厅
105,东南,八一公寓,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2236232637805510656.html,湛江赤坎区金城片区,2019-04-16,1900,3室1厅
50,东南,寰儒大厦,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2233964824323432448.html,湛江赤坎区北桥片区,2019-04-13,1100,2室1厅
142,南,金沙湾三期海月园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2229637063282794496.html,湛江赤坎区金沙湾片区,2019-04-07,3500,4室2厅
90,东,中交龙海名都,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2229612024697200640.html,湛江霞山区赤坎开发区,2019-04-08,3000,2室2厅
143,东南,翠堤湾二期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2228911767315562496.html,湛江赤坎区金沙湾片区,2019-04-06,3500,3室2厅
32,东南,天润•御海湾,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2226137263086247936.html,湛江赤坎区京基片区,2019-04-02,2500,1室1厅
110,东南,金沙湾三期海天园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2218006361881444352.html,湛江赤坎区金沙湾片区,2019-03-22,2700,3室2厅
103,南,天润•御海湾,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2216428023391977472.html,湛江赤坎区京基片区,2019-03-20,3800,3室2厅
72,东,整租·泷景大厦,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2214474546562465792.html,湛江廉江市廉江市,2019-03-17,1400,2室1厅
145,东/东南,方圆云山诗意,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2212437928628994048.html,湛江赤坎区赤坎开发区,2019-03-14,3600,5室2厅
131,南,恒兴棕榈公馆,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2210609153506803712.html,湛江遂溪县遂溪县,2019-03-12,2800,4室2厅
138,南,怡福国际玫瑰园小区,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2207152789388263424.html,湛江霞山区国贸中心区,2019-03-07,4500,2室2厅
89,东南,荣盛中央广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2207093869374341120.html,湛江霞山区赤坎开发区,2019-03-07,3800,2室2厅
128,东南,山湖海上城,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2202101602796978176.html,湛江遂溪县遂溪县,2019-02-28,3000,3室2厅
120,东南,金沙湾五期御海园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2200655271016005632.html,湛江赤坎区金沙湾片区,2019-02-26,4200,3室2厅
153,南,永福花园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2199322803458031616.html,湛江廉江市廉江市,2019-02-24,2000,4室2厅
100,南,金城大厦,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2197790993104257024.html,湛江霞山区南站片区,2019-02-22,7000,3室1厅
150,东南,海洋小区,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2197740042594549760.html,湛江霞山区海滨片区,2019-02-23,2500,3室2厅
65,南,海港小区(友谊一横路40号),https://zhanjiang.lianjia.com/zufang/ZHANJIANG2197697204607516672.html,湛江霞山区工农片区,2019-02-22,1800,2室2厅
200,东南,祺仁新邨,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2197506216177958912.html,湛江霞山区海滨片区,2019-02-22,2500,4室2厅
159,南,御景名城,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2200603690841145344.html,湛江赤坎区京基片区,2019-02-26,5000,4室2厅
83,东南,通电小区,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2246112383942795264.html,湛江赤坎区寸金片区,2019-04-30,800,2室2厅
140,南,整租·文明新苑,https://zhanjiang.lianjia.com/zufang/UNKOWN2115360416988135424.html,湛江遂溪县遂溪县,2018-11-01,1000,5室2厅
110,西北,友谊新村D54号,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2162148468993294336.html,湛江遂溪县遂溪县,2019-01-22,2800,6室4厅
129,南,香槟花园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2127235260897820672.html,湛江霞山区鼎盛片区,2018-11-17,2900,4室2厅
219,南/北,恒怡湾,https://zhanjiang.lianjia.com/zufang/UNKOWN2115553364560314368.html,湛江赤坎区京基片区,2018-11-01,8000,4室2厅
130,北,君临海岸,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2234801022092984320.html,湛江赤坎区金沙湾片区,2019-04-14,4500,3室2厅
100,南,锦绣华景,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2233085006782136320.html,湛江廉江市廉江市,2019-04-12,1800,3室2厅
102,南,整租·南亚郦都二期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2197144233943498752.html,湛江麻章区麻章区,2019-02-21,1800,3室2厅
168,东南,整租·南亚郦都二期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2175302340323065856.html,湛江麻章区麻章区,2019-01-22,3500,4室2厅
130,南/北,整租·美景国际广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2207210636961136640.html,湛江廉江市廉江市,2019-03-07,1600,3室2厅
121,北,整租·永福御景城,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2202655034330578944.html,湛江廉江市廉江市,2019-03-01,1800,3室2厅
155,南,翠堤湾A区,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2188365844642267136.html,湛江赤坎区金沙湾片区,2019-02-09,3500,4室2厅
100,东南,荣盛华府,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2169519388242214912.html,湛江霞山区赤坎开发区,2019-01-15,3800,3室2厅
70,南,湛江市石油有限公司解放西宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2169453706070720512.html,湛江霞山区南站片区,2019-01-14,1300,4室1厅
144,东南,西粤京基城二期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2116587912970633216.html,湛江赤坎区京基片区,2018-11-02,4000,4室2厅
91,北,整租·锦绣华景,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2191185499530731520.html,湛江廉江市廉江市,2019-02-14,1800,3室2厅
60,南,人民大道南114号,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2268082662549749760.html,湛江霞山区鼎盛片区,2019-05-30,800,2室1厅
56,南,长盈翰林苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2242671553253228544.html,湛江廉江市廉江市,2019-04-25,1600,3室2厅
60,东/西,海滨西一路15号,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2237637440036937728.html,湛江霞山区十四小片区,2019-04-18,1200,2室1厅
88,东,恒怡湾,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2236907388047736832.html,湛江赤坎区京基片区,2019-04-17,3200,2室1厅
82,东南,翠堤湾A区,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2224534719369060352.html,湛江赤坎区金沙湾片区,2019-03-31,2800,2室2厅
110,南,长盈翰林苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2217143324165816320.html,湛江廉江市廉江市,2019-03-21,1200,4室2厅
102,东南,法院宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2270050388319141888.html,湛江遂溪县遂溪县,2019-06-02,600,3室2厅
70,南,鼎能•东盟城,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2269983744302006272.html,湛江赤坎区京基片区,2019-06-02,2000,2室1厅
74,东南,翠堤湾二期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2269543403450531840.html,湛江赤坎区金沙湾片区,2019-06-01,2500,2室2厅
80,南,海湾郦都,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2269509999468486656.html,湛江赤坎区金沙湾片区,2019-06-01,2700,2室1厅
85,南,海田福居,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2269368907192074240.html,湛江赤坎区金沙湾片区,2019-06-01,1500,2室2厅
70,东南,广州海运集团物业公司宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2268762691080560640.html,湛江霞山区工农片区,2019-05-31,800,2室2厅
115,南,华盛新城,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2268705715093258240.html,湛江赤坎区金城片区,2019-05-31,3000,3室2厅
63,东南,建业小区,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2268025771110957056.html,湛江赤坎区北桥片区,2019-05-30,900,2室2厅
61,东南,兴顺华庭,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2266566958105231360.html,湛江霞山区鼎盛片区,2019-05-28,1600,2室1厅
100,东南,恒兴棕榈公馆,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2266435894561218560.html,湛江遂溪县遂溪县,2019-05-28,3000,0室0厅
95,东南,人和春天花园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2266403955489906688.html,湛江霞山区赤坎开发区,2019-05-28,3000,2室2厅
89,东南,泰汇广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2265779637408251904.html,湛江霞山区工农片区,2019-05-27,2100,2室2厅
50,东南,荣盛中央广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2265650977543553024.html,湛江霞山区赤坎开发区,2019-05-27,2500,1室1厅
85,南/北,拥军公寓二期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2265135002503086080.html,湛江赤坎区金城片区,2019-05-26,1800,2室2厅
73,南,保利·原悦花园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2264405982933426176.html,湛江霞山区工农片区,2019-05-25,2600,2室1厅
39,东,荣福万年红商厦,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2263537380676354048.html,湛江霞山区南站片区,2019-05-24,1100,1室0厅
95,西南,西粤京基城4期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2262297998665195520.html,湛江赤坎区京基片区,2019-05-22,3000,3室2厅
94,南,金沙湾五期御海园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2261285460528087040.html,湛江赤坎区金沙湾片区,2019-05-21,3200,3室2厅
84,东南,荣盛中央广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2260822873533063168.html,湛江霞山区赤坎开发区,2019-05-20,3200,2室2厅
75,东南,鑫紫荆花园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2258478266010836992.html,湛江赤坎区北桥片区,2019-05-18,1300,2室2厅
90,南,水木清华,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2257746264676368384.html,湛江霞山区鼎盛片区,2019-05-16,2700,2室2厅
117,南,新宇大厦,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2253566289702289408.html,湛江霞山区鼎盛片区,2019-05-10,4800,3室2厅
90,南,泰汇广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2253544454633816064.html,湛江霞山区工农片区,2019-05-10,2000,2室1厅
120,东南,二招宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2253480542911594496.html,湛江遂溪县遂溪县,2019-05-10,1600,3室2厅
73,西,南國豪苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2252554755212066816.html,湛江霞山区赤坎开发区,2019-05-09,2800,2室1厅
85,东南,恒怡湾,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2251962548209860608.html,湛江赤坎区京基片区,2019-05-08,3500,3室2厅
65,东,万达广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2250690159458648064.html,湛江霞山区赤坎开发区,2019-05-06,3000,1室1厅
132,南,冠利万科城,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2250467158700605440.html,湛江廉江市廉江市,2019-05-06,2500,5室2厅
81,东,嘉粤百合家园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2249865853053181952.html,湛江霞山区国贸中心区,2019-05-05,1500,2室2厅
90,东南,西粤京基城一期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2249859090903998464.html,湛江赤坎区京基片区,2019-05-05,2600,2室2厅
80,南/北,金沙湾一期雅韵苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2249302055707475968.html,湛江赤坎区金沙湾片区,2019-05-04,1800,2室2厅
89,南,西粤京基城一期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2249207955684081664.html,湛江赤坎区京基片区,2019-05-04,2700,2室2厅
80,北,保利·原景花园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2249134375461994496.html,湛江霞山区工农片区,2019-05-04,2300,2室1厅
83,东南,公园一号,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2247534426299047936.html,湛江赤坎区赤坎开发区,2019-05-02,2900,2室2厅
100,南,恒怡湾,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2247029615338471424.html,湛江赤坎区京基片区,2019-05-01,3200,3室2厅
48,东南,整租·金海湾二期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2246343767387021312.html,湛江赤坎区金城片区,2019-04-30,1800,2室1厅
90,东南,金海湾一期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2246294475146002432.html,湛江赤坎区金城片区,2019-04-30,2500,2室2厅
70,北,拥军公寓二期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2246230614988824576.html,湛江赤坎区金城片区,2019-04-30,1200,2室1厅
70,北,拥军公寓二期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2246230614410280960.html,湛江赤坎区金城片区,2019-04-30,1200,2室1厅
173,南,御景名城,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2244630252200394752.html,湛江赤坎区京基片区,2019-04-28,5800,4室2厅
58,南,天润•御海湾,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2243899345646919680.html,湛江赤坎区京基片区,2019-04-27,2800,2室1厅
83,南,公园一号,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2242668122681655296.html,湛江赤坎区赤坎开发区,2019-04-25,2800,2室2厅
38,西南,锦绣华景九克拉,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2242629097098854400.html,湛江霞山区城市假日片区,2019-04-25,1800,1室1厅
135,南,嘉庆苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2241264302621736960.html,湛江赤坎区金沙湾片区,2019-04-23,3700,4室2厅
80,东南,金沙湾七期豪璟园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2240302447966814208.html,湛江赤坎区金沙湾片区,2019-04-22,2800,2室2厅
120,东北,东园西村1号,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2237396496280723456.html,湛江赤坎区百园片区,2019-04-18,1200,2室2厅
110,东南,南和村,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2236029082351435776.html,湛江遂溪县遂溪县,2019-04-16,600,3室2厅
80,南,金沙湾一期雅韵苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2235222941694697472.html,湛江赤坎区金沙湾片区,2019-04-15,2000,2室2厅
80,西南,电信局宿舍东园路16号,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2234487805898399744.html,湛江赤坎区百园片区,2019-04-14,1700,2室2厅
95,东南,南亚郦都四期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2233268404637409280.html,湛江麻章区麻章区,2019-04-12,1800,3室2厅
75,南,恒大帝景,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2231069496448122880.html,湛江霞山区赤坎开发区,2019-04-09,3000,2室2厅
56,南,长盈翰林苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2229645784591376384.html,湛江廉江市廉江市,2019-04-07,1500,3室1厅
79,东,城市广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2227417666195832832.html,湛江霞山区国贸中心区,2019-04-04,2500,1室1厅
110,东南,海宁小区新居菉苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2225974526700175360.html,湛江霞山区海滨片区,2019-04-02,2500,3室3厅
80,东,翠堤湾二期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2225967951859949568.html,湛江赤坎区金沙湾片区,2019-04-02,2700,2室2厅
65,东南,兴华广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2223162325392179200.html,湛江赤坎区金城片区,2019-03-29,2000,2室1厅
75,东南,天润•御海湾,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2222277550821359616.html,湛江赤坎区京基片区,2019-03-28,3000,2室2厅
91,南,万达广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2220711671453204480.html,湛江霞山区赤坎开发区,2019-03-26,3700,2室1厅
89,东南,泰汇广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2219501504850051072.html,湛江霞山区工农片区,2019-03-24,2800,2室2厅
87,北,长盈翰林苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2215826009520357376.html,湛江廉江市廉江市,2019-03-19,2000,3室2厅
80,东南,恒福名苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2213622411503878144.html,湛江赤坎区百园片区,2019-03-16,1300,2室2厅
95,东南,城市广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2212962250459979776.html,湛江霞山区国贸中心区,2019-03-15,2500,2室1厅
70,东南,幸福花苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2212231739386888192.html,湛江赤坎区百园片区,2019-03-14,1750,2室1厅
