area,direction,homeName,homeUrl,location,postDate,price,roomContent
125,西南,万科中央公园,https://dg.lianjia.com/zufang/DG2162139335989149696.html,东莞大朗镇大朗镇,2019-04-15,3500,4室2厅
127,南/北,整租·东逸湾花园,https://dg.lianjia.com/zufang/DG2267153315588472832.html,东莞大朗镇大朗镇,2019-05-29,3300,3室2厅
128,南,德盛海珠大厦,https://dg.lianjia.com/zufang/DG2217365962141999104.html,东莞虎门镇太平广场,2019-03-21,2000,3室2厅
92,东南,松湖碧桂园,https://dg.lianjia.com/zufang/DG2201146196540792832.html,东莞大岭山镇大岭山镇,2019-04-12,2500,3室2厅
125,东南,嘉信广场,https://dg.lianjia.com/zufang/DG2233556420363042816.html,东莞清溪镇清溪镇,2019-04-13,2500,4室2厅
112,南/北,整租·理想0769,https://dg.lianjia.com/zufang/DG2260719685072846848.html,东莞万江区客运总站,2019-05-20,3500,3室2厅
116,南,整租·中惠珺庭,https://dg.lianjia.com/zufang/DG2262939547375501312.html,东莞黄江镇黄江镇,2019-05-23,3200,3室2厅
201,东南,明怡苑,https://dg.lianjia.com/zufang/DG2235580886315696128.html,东莞东城区花园新村,2019-04-15,3500,4室2厅
360,南,佳兆业御龙山,https://dg.lianjia.com/zufang/DG2235580829491535872.html,东莞虎门镇地标,2019-04-15,20000,5室2厅
115,南,整租·东泰花园泰华苑,https://dg.lianjia.com/zufang/DG2256612553515859968.html,东莞东城区东泰,2019-05-15,2600,3室2厅
97,东北,万科金色里程,https://dg.lianjia.com/zufang/DG2235580786155716608.html,东莞虎门镇虎门公园,2019-04-15,4000,3室2厅
138,东南,整租·中信凯旋城,https://dg.lianjia.com/zufang/DG2217970500565737472.html,东莞东城区东泰,2019-03-22,4500,3室2厅
88,南,万科花园,https://dg.lianjia.com/zufang/DG2206220250578960384.html,东莞虎门镇虎门公园,2019-03-06,2400,3室2厅
117,南,能源华庄,https://dg.lianjia.com/zufang/DG2198579410410405888.html,东莞虎门镇黄河中心,2019-04-15,3000,3室2厅
128,西北,整租·丰泰华园山庄,https://dg.lianjia.com/zufang/DG2235580916036804608.html,东莞虎门镇新联,2019-04-15,2400,3室2厅
147,西南,宏远江南世家,https://dg.lianjia.com/zufang/DG2214319188628217856.html,东莞南城区宏远北,2019-03-17,3600,4室2厅
90,西南,新中银·金色华庭,https://dg.lianjia.com/zufang/DG2237461224558166016.html,东莞南城区西平,2019-04-18,3600,3室2厅
67,北,星城翠珑湾四期,https://dg.lianjia.com/zufang/DG2235580924174024704.html,东莞寮步镇寮步,2019-04-15,2400,3室2厅
114,东,信义怡翠豪园,https://dg.lianjia.com/zufang/DG2235580900576329728.html,东莞长安镇咸西,2019-04-15,5000,3室2厅
107,东南,整租·新世纪上河居,https://dg.lianjia.com/zufang/DG2231959523697106944.html,东莞道滘镇道滘镇,2019-04-10,3000,3室2厅
118,东南,整租·鹿港小镇,https://dg.lianjia.com/zufang/DG2265181947821031424.html,东莞厚街镇厚街镇,2019-05-26,2800,3室2厅
150,西南,整租·金地格林小城,https://dg.lianjia.com/zufang/DG2242732727235518464.html,东莞南城区西平,2019-04-25,3500,4室2厅
93,东南,健朗花园,https://dg.lianjia.com/zufang/DG2252058251002642432.html,东莞南城区东莞行政中心区,2019-05-08,1800,3室1厅
74,南/北,礼顿金御海湾,https://dg.lianjia.com/zufang/DG2235580849196646400.html,东莞沙田镇沙田镇,2019-04-15,1200,2室2厅
188,西,万科虹溪诺雅,https://dg.lianjia.com/zufang/DG2235580847594151936.html,东莞松山湖松山湖,2019-04-15,5000,3室2厅
88,西北,嘉宏松湖里的鱼,https://dg.lianjia.com/zufang/DG2162168526104690688.html,东莞松山湖松山湖,2019-04-15,3500,3室2厅
228,南,中信凯旋城,https://dg.lianjia.com/zufang/DG2191058679246364672.html,东莞东城区东泰,2019-03-29,10000,4室2厅
93,东南,整租·怡丰翠云轩,https://dg.lianjia.com/zufang/DG2269496760441241600.html,东莞寮步镇石井,2019-06-01,4500,4室2厅
103,南,整租·怡安豪庭,https://dg.lianjia.com/zufang/DG2233086399761367040.html,东莞樟木头镇樟木头镇,2019-04-12,2500,3室2厅
131,南,整租·万科城市高尔夫花园,https://dg.lianjia.com/zufang/DG2253384529849368576.html,东莞寮步镇寮步,2019-05-10,4000,4室2厅
184,南/北,新世纪星城二期,https://dg.lianjia.com/zufang/DG2167984905730916352.html,东莞东城区温塘,2019-01-16,5000,4室2厅
180,南,黄旗山1号,https://dg.lianjia.com/zufang/DG2145657764540850176.html,东莞东城区石井,2018-12-12,7500,4室2厅
91,南,整租·虎门万科云城,https://dg.lianjia.com/zufang/DG2269398036071317504.html,东莞虎门镇万达,2019-06-01,3200,3室2厅
160,东南,整租·光大景湖湾畔,https://dg.lianjia.com/zufang/DG2260828926014668800.html,东莞南城区宏远南,2019-05-20,6000,4室2厅
96,北,整租·粤港花园,https://dg.lianjia.com/zufang/DG2235580950421979136.html,东莞沙田镇沙田镇,2019-04-15,2000,3室2厅
84,东南,整租·祥利花园,https://dg.lianjia.com/zufang/DG2233087021105561600.html,东莞凤岗镇凤岗镇,2019-04-12,2000,3室2厅
95,南,太平广场花园,https://dg.lianjia.com/zufang/DG2263775312250667008.html,东莞虎门镇太平广场,2019-05-24,2500,3室2厅
120,南/北,虎门碧桂园二期,https://dg.lianjia.com/zufang/DG2233087125744517120.html,东莞虎门镇万达,2019-04-12,2300,3室2厅
105,东南,松湖碧桂园,https://dg.lianjia.com/zufang/DG2178253058587230208.html,东莞大岭山镇大岭山镇,2019-04-12,3500,3室2厅
111,东南,整租·万科花园,https://dg.lianjia.com/zufang/DG2233082905084051456.html,东莞虎门镇虎门公园,2019-04-12,3300,4室2厅
114,西南,整租·城市风景,https://dg.lianjia.com/zufang/DG2260089984994516992.html,东莞南城区石竹,2019-05-19,3500,3室2厅
80,东南,整租·新丰大厦,https://dg.lianjia.com/zufang/DG2202867937210007552.html,东莞虎门镇太平广场,2019-04-15,1900,2室2厅
105,南,整租·松湖碧桂园,https://dg.lianjia.com/zufang/DG2162153205705228288.html,东莞大岭山镇大岭山镇,2019-04-12,2200,3室2厅
144,南,光大景湖春晓,https://dg.lianjia.com/zufang/DG2208532712418189312.html,东莞南城区西平,2019-03-09,5000,4室2厅
188,西,万科虹溪诺雅,https://dg.lianjia.com/zufang/DG2196103131681521664.html,东莞松山湖松山湖,2019-03-14,10000,3室2厅
143,南/北,整租·碧桂园珑远紫宸府,https://dg.lianjia.com/zufang/DG2267336572448292864.html,东莞石碣镇石碣镇,2019-05-29,3500,4室2厅
136,南,整租·地标广场,https://dg.lianjia.com/zufang/DG2235580846168358912.html,东莞虎门镇地标,2019-04-15,5500,4室2厅
141,东南,佳兆业御龙山,https://dg.lianjia.com/zufang/DG2193383298376941568.html,东莞虎门镇地标,2019-04-15,2000,4室2厅
85,南/北,整租·约克时代,https://dg.lianjia.com/zufang/DG2162160455567540224.html,东莞沙田镇沙田镇,2019-04-15,2700,2室1厅
105,北,整租·怡丰翠云轩,https://dg.lianjia.com/zufang/DG2264945033985925120.html,东莞寮步镇石井,2019-05-26,4500,4室2厅
105,南,东泰花园明华苑,https://dg.lianjia.com/zufang/DG2235580867139338240.html,东莞东城区东泰,2019-04-15,2500,3室2厅
123,南,整租·碧桂园天汇,https://dg.lianjia.com/zufang/DG2233087589777145856.html,东莞大朗镇大朗镇,2019-04-12,3200,3室2厅
140,东南,新世纪豪园碧水蓝天,https://dg.lianjia.com/zufang/DG2221040686155964416.html,东莞东城区火炼树,2019-03-26,5000,3室2厅
151,南,中惠沁林山庄,https://dg.lianjia.com/zufang/DG2162128892071256064.html,东莞大岭山镇大岭山镇,2019-04-15,3500,4室2厅
102,南,丰泰东海城堡,https://dg.lianjia.com/zufang/DG2162124367138660352.html,东莞虎门镇新联,2019-04-30,1000,3室2厅
140,南,星城翠珑湾三期,https://dg.lianjia.com/zufang/DG2235580827385724928.html,东莞寮步镇寮步,2019-04-15,4500,3室2厅
105,西南,理想0769,https://dg.lianjia.com/zufang/DG2240348183320330240.html,东莞万江区客运总站,2019-04-22,2800,3室2厅
177,南,整租·万科棠樾五期悦璟庄,https://dg.lianjia.com/zufang/DG2237493339966947328.html,东莞塘厦镇塘厦镇,2019-04-18,12000,5室2厅
158,南,景湖蓝郡一期君兰雅筑,https://dg.lianjia.com/zufang/DG2162133840561176576.html,东莞南城区东泰,2019-04-15,3600,3室2厅
150,东南,整租·东骏豪苑,https://dg.lianjia.com/zufang/DG2241041501042262016.html,东莞南城区西平,2019-04-23,4500,3室2厅
97,东南,整租·紫檀山,https://dg.lianjia.com/zufang/DG2233084047083708416.html,东莞松山湖松山湖,2019-04-12,4000,3室2厅
104,北,整租·大运城邦益田金地艺境花园,https://dg.lianjia.com/zufang/DG2233082372960821248.html,东莞凤岗镇凤岗镇,2019-04-12,2500,3室2厅
143,南,万科城市高尔夫花园,https://dg.lianjia.com/zufang/DG2221481327663267840.html,东莞寮步镇寮步,2019-03-27,4000,4室2厅
221,南/北,新世纪添一居,https://dg.lianjia.com/zufang/DG2136170953242320896.html,东莞大朗镇大朗镇,2018-11-29,5000,5室2厅
249,南/北,新世纪明上居,https://dg.lianjia.com/zufang/DG2085573056067551232.html,东莞大朗镇大朗镇,2018-09-20,5000,3室2厅
111,南,整租·万科花园,https://dg.lianjia.com/zufang/DG2235580821262041088.html,东莞虎门镇虎门公园,2019-04-15,3000,4室2厅
82,南,整租·中惠卡丽兰,https://dg.lianjia.com/zufang/DG2212193756969975808.html,东莞寮步镇寮步,2019-04-10,3800,3室1厅
55,东北,新世纪豪园博客公寓,https://dg.lianjia.com/zufang/DG2268038684651552768.html,东莞东城区火炼树,2019-05-30,2400,1室1厅
92,南,整租·松湖碧桂园,https://dg.lianjia.com/zufang/DG2235580831806791680.html,东莞大岭山镇大岭山镇,2019-04-15,3000,3室2厅
96,南,整租·万科朗润园二期,https://dg.lianjia.com/zufang/DG2219302848091930624.html,东莞塘厦镇塘厦镇,2019-04-12,2800,3室2厅
142,南,整租·松湖碧桂园,https://dg.lianjia.com/zufang/DG2162153205327470592.html,东莞大岭山镇大岭山镇,2019-04-12,2700,4室2厅
130,南,怡景山水名都,https://dg.lianjia.com/zufang/DG2235580847233171456.html,东莞虎门镇太平广场,2019-04-15,3500,3室2厅
96,南,虎门碧桂园二期,https://dg.lianjia.com/zufang/DG2235580839390093312.html,东莞虎门镇万达,2019-04-15,2500,3室2厅
120,南,整租·东逸翠苑,https://dg.lianjia.com/zufang/DG2267253921246617600.html,东莞厚街镇厚街镇,2019-05-29,3500,3室2厅
111,东南,整租·万科花园,https://dg.lianjia.com/zufang/DG2244802546306916352.html,东莞虎门镇虎门公园,2019-04-28,2500,4室2厅
176,东南,中联大厦,https://dg.lianjia.com/zufang/DG2235580874362200064.html,东莞虎门镇虎门公园,2019-04-15,5000,4室2厅
99,南,中信阳光假日,https://dg.lianjia.com/zufang/DG2235580836067934208.html,东莞东城区东泰,2019-04-15,3200,3室2厅
160,东南,金月湾花园,https://dg.lianjia.com/zufang/DG2235580818972491776.html,东莞东城区世博广场,2019-04-15,5500,3室2厅
106,南,东泰花园明华苑,https://dg.lianjia.com/zufang/DG2162128396891725824.html,东莞东城区东泰,2019-04-15,2800,3室2厅
180,西南,整租·金地格林小城,https://dg.lianjia.com/zufang/DG2235580904812847104.html,东莞南城区西平,2019-04-15,5000,4室2厅
255,东南/西北,新世纪豪园二期,https://dg.lianjia.com/zufang/DG2235580932797513728.html,东莞东城区火炼树,2019-04-15,6000,4室2厅
190,西南,万科紫台,https://dg.lianjia.com/zufang/DG2137581090704203776.html,东莞虎门镇地标,2018-12-01,6000,4室2厅
142,东南,整租·锦绣山河四期,https://dg.lianjia.com/zufang/DG2233087152387276800.html,东莞松山湖松山湖,2019-04-12,6000,4室2厅
119,东北,整租·南峰华桂园,https://dg.lianjia.com/zufang/DG2233556548113154048.html,东莞清溪镇清溪镇,2019-04-13,3800,3室2厅
134,东南,整租·中信凯旋国际,https://dg.lianjia.com/zufang/DG2234493668755251200.html,东莞南城区南城车站,2019-04-14,4200,4室2厅
127,东南,光大景湖春晓,https://dg.lianjia.com/zufang/DG2260721681234665472.html,东莞南城区西平,2019-05-20,4300,3室2厅
94,东南,铭可达商住中心,https://dg.lianjia.com/zufang/DG2258052232727494656.html,东莞莞城区八达路,2019-05-16,1500,2室2厅
84,南,地标大厦,https://dg.lianjia.com/zufang/DG2235580857199378432.html,东莞虎门镇地标,2019-04-15,3000,2室2厅
145,西南,整租·香树丽舍,https://dg.lianjia.com/zufang/DG2162138439582228480.html,东莞南城区南城车站,2019-04-15,4800,4室2厅
135,南,中信富春山居,https://dg.lianjia.com/zufang/DG2235580903948820480.html,东莞厚街镇厚街镇,2019-04-15,4000,4室2厅
300,东,金湾花园,https://dg.lianjia.com/zufang/DG2235580834147483648.html,东莞虎门镇太平广场,2019-04-15,5000,8室4厅
102,南/北,整租·金地城南艺境,https://dg.lianjia.com/zufang/DG2235580878967545856.html,东莞道滘镇道滘镇,2019-04-15,2800,3室2厅
129,东南,保利红珊瑚花园,https://dg.lianjia.com/zufang/DG2226113377866874880.html,东莞松山湖松山湖,2019-04-02,4200,3室2厅
137,南/北,珠江观澜御景,https://dg.lianjia.com/zufang/DG2254262316046753792.html,东莞塘厦镇塘厦镇,2019-05-11,3300,4室2厅
108,南,丰泰裕田花园,https://dg.lianjia.com/zufang/DG2235580852467662848.html,东莞虎门镇大宁,2019-04-15,2600,3室2厅
176,南,整租·万科虹溪诺雅,https://dg.lianjia.com/zufang/DG2233083589979799552.html,东莞松山湖松山湖,2019-04-12,7500,4室2厅
102,南,整租·新世界花园,https://dg.lianjia.com/zufang/DG2248330627537436672.html,东莞东城区黄旗山,2019-05-03,4000,3室2厅
105,东,整租·丰泰橡树溪谷,https://dg.lianjia.com/zufang/DG2162152470619627520.html,东莞樟木头镇樟木头镇,2019-04-12,3000,4室2厅
95,西南,南部湾万科城,https://dg.lianjia.com/zufang/DG2162120495385026560.html,东莞虎门镇大宁,2019-04-15,3200,3室2厅
102,东南,整租·连升豪庭,https://dg.lianjia.com/zufang/DG2191146610178924544.html,东莞虎门镇万达,2019-04-15,3000,3室2厅
100,南/北,风华豪庭,https://dg.lianjia.com/zufang/DG2162129691949924352.html,东莞虎门镇太平广场,2019-04-15,2500,3室2厅
146,南,整租·中惠金士柏山花园,https://dg.lianjia.com/zufang/DG2233086579881017344.html,东莞黄江镇黄江镇,2019-04-12,3800,4室2厅
150,南/北,整租·田禾塞纳河畔,https://dg.lianjia.com/zufang/DG2118794397700063232.html,东莞莞城区运河东,2018-11-05,4000,4室2厅
130,南,整租·四季松湖,https://dg.lianjia.com/zufang/DG2220038002585894912.html,东莞东坑镇东坑镇,2019-03-25,3200,3室2厅
87,东南,地标大厦,https://dg.lianjia.com/zufang/DG2212936828640559104.html,东莞虎门镇地标,2019-03-15,3000,2室2厅
45,东南,整租·中天悦府,https://dg.lianjia.com/zufang/DG2227720200076132352.html,东莞虎门镇万达,2019-04-05,1480,2室1厅
78,东南,整租·竹洲豪苑,https://dg.lianjia.com/zufang/DG2235580897917140992.html,东莞虎门镇太平广场,2019-04-15,2000,2室1厅
357,东南,整租·光大景湖花园,https://dg.lianjia.com/zufang/DG2094842139610447872.html,东莞南城区西平,2018-10-03,14000,5室2厅
70,东南,整租·花园新村,https://dg.lianjia.com/zufang/DG2262954290564317184.html,东莞东城区花园新村,2019-05-23,1352,2室1厅
58,东南,地标大厦,https://dg.lianjia.com/zufang/DG2162165069813915648.html,东莞虎门镇地标,2019-03-18,1500,1室1厅
95,东南卧,合租·棕榈泉六期星光天地,https://dg.lianjia.com/zufang/DG2233082407857700864.html,东莞黄江镇黄江镇,2019-04-12,2800,3居室
106,南,整租·松湖碧桂园,https://dg.lianjia.com/zufang/DG2235580871225131008.html,东莞大岭山镇大岭山镇,2019-04-15,2800,3室2厅
45,西北,整租·中天悦府,https://dg.lianjia.com/zufang/DG2227725120615751680.html,东莞虎门镇万达,2019-04-05,1480,2室1厅
150,南,中信凯旋国际,https://dg.lianjia.com/zufang/DG2235580961268178944.html,东莞南城区南城车站,2019-04-15,4000,3室2厅
65,南/北,新世界花园,https://dg.lianjia.com/zufang/DG2259177828430397440.html,东莞东城区黄旗山,2019-05-18,2600,2室1厅
45,东南,整租·中天悦府,https://dg.lianjia.com/zufang/DG2238340859672133632.html,东莞虎门镇万达,2019-04-19,1480,2室1厅
28,西北,光大景湖荣郡,https://dg.lianjia.com/zufang/DG2217959295700705280.html,东莞南城区西平,2019-04-15,3600,6室1厅
103,东北,光大景湖春晓,https://dg.lianjia.com/zufang/DG2235580892297043968.html,东莞南城区西平,2019-04-15,4000,3室2厅
146,南,整租·中惠香樟绿洲,https://dg.lianjia.com/zufang/DG2244733942743965696.html,东莞樟木头镇樟木头镇,2019-04-28,1800,3室0厅
98,南/北,整租·万科金域松湖花园,https://dg.lianjia.com/zufang/DG2262059302720651264.html,东莞松山湖松山湖,2019-05-22,3000,3室2厅
144,南,中信凯旋城,https://dg.lianjia.com/zufang/DG2162141926064144384.html,东莞东城区东泰,2019-04-15,4600,4室2厅
196,东南,中信阳光假日,https://dg.lianjia.com/zufang/DG2223079009502642176.html,东莞东城区东泰,2019-04-15,5000,3室2厅
500,东/东南/南/西南/西,整租·晟园,https://dg.lianjia.com/zufang/DG2261667327437717504.html,东莞松山湖松山湖,2019-05-21,30000,4室3厅
123,南,整租·长安碧桂园,https://dg.lianjia.com/zufang/DG2220148042357538816.html,东莞长安镇宵边,2019-04-15,5000,3室2厅
100,东南,地标大厦,https://dg.lianjia.com/zufang/DG2235580894998175744.html,东莞虎门镇地标,2019-04-15,2700,2室2厅
175,东南,整租·东骏豪苑,https://dg.lianjia.com/zufang/DG2235580890392559616.html,东莞南城区西平,2019-04-15,5000,4室2厅
