area,direction,homeName,homeUrl,location,postDate,price,roomContent
54,南,龙锦大厦,https://gz.lianjia.com/zufang/GZ2255560787991478272.html,广州荔湾龙津,2019-05-13,3300,1室0厅
310,南/北,广州雅居乐花园剑桥郡,https://gz.lianjia.com/zufang/GZ2255030275123707904.html,广州番禺雅居乐,2019-05-12,18000,4室2厅
14,北卧,合租·骏景花园,https://gz.lianjia.com/zufang/GZ2239018192448536576.html,广州天河棠下,2019-04-20,1990,3居室
45,南,海悦大厦,https://gz.lianjia.com/zufang/GZ2254780724362084352.html,广州海珠同福,2019-05-12,3300,1室1厅
8,南卧,合租·骏景花园,https://gz.lianjia.com/zufang/GZ2239112839258177536.html,广州天河棠下,2019-04-20,1630,4居室
27,北,淘金路,https://gz.lianjia.com/zufang/GZ2254141630250754048.html,广州越秀淘金,2019-05-11,2000,1室0厅
9,西卧,合租·光大花园,https://gz.lianjia.com/zufang/GZ2238332668070862848.html,广州海珠工业大道北,2019-04-19,1890,4居室
41,西,侨林苑三期,https://gz.lianjia.com/zufang/GZ2253649560519835648.html,广州天河林和,2019-05-10,4800,1室0厅
60,东南,梅苑小区,https://gz.lianjia.com/zufang/GZ2252931503921307648.html,广州天河梅花园,2019-05-09,3000,2室1厅
11,北卧,合租·悦涛雅苑,https://gz.lianjia.com/zufang/GZ2236807548814761984.html,广州黄埔黄埔区府,2019-04-17,1230,4居室
44,北,天逸名都,https://gz.lianjia.com/zufang/GZ2252655812722311168.html,广州天河龙口东,2019-05-09,4400,1室1厅
86,东南,园林局宿舍,https://gz.lianjia.com/zufang/GZ2252099328195690496.html,广州荔湾茶滘,2019-05-08,4200,3室2厅
13,南卧,合租·东河苑,https://gz.lianjia.com/zufang/GZ2235047771361255424.html,广州天河体育中心,2019-04-15,2060,3居室
47,西,翠拥华庭锋尚,https://gz.lianjia.com/zufang/GZ2251924105265676288.html,广州天河车陂,2019-05-08,3500,1室1厅
90,南,新都盛世名门宏城汇,https://gz.lianjia.com/zufang/GZ2251195536634298368.html,广州增城白江,2019-05-07,2200,3室2厅
20,南,丹桂园,https://gz.lianjia.com/zufang/GZ2250460105382838272.html,广州番禺市桥,2019-05-06,800,1室0厅
11,西卧,合租·东河苑,https://gz.lianjia.com/zufang/GZ2234786192677937152.html,广州天河体育中心,2019-04-14,1960,3居室
66,西北,丽江花园丽茵楼,https://gz.lianjia.com/zufang/GZ2249921624311087104.html,广州番禺南浦,2019-05-05,2600,2室1厅
40,西,整租·跑马地大厦,https://gz.lianjia.com/zufang/GZ2249766437269020672.html,广州天河珠江新城东,2019-05-05,4500,1室0厅
15,南卧,合租·东河苑,https://gz.lianjia.com/zufang/GZ2234785693186932736.html,广州天河体育中心,2019-04-14,2160,3居室
57,西,大城云山,https://gz.lianjia.com/zufang/GZ2249061127579238400.html,广州从化太平镇,2019-05-04,500,1室1厅
86,北,中海花城湾,https://gz.lianjia.com/zufang/GZ2248997821724229632.html,广州天河珠江新城中,2019-05-04,13800,2室2厅
197,西南,嘉鸿花园金玫瑰苑,https://gz.lianjia.com/zufang/GZ2248506157826318336.html,广州海珠金碧,2019-05-03,8000,5室1厅
9,南卧,合租·聚德花园,https://gz.lianjia.com/zufang/GZ2232880846627946496.html,广州海珠赤岗,2019-04-12,1660,3居室
94,西南,海印又一城海印星玥,https://gz.lianjia.com/zufang/GZ2246925658129711104.html,广州番禺万博,2019-05-01,6500,3室1厅-复式
9,北卧,合租·聚德花园,https://gz.lianjia.com/zufang/GZ2232880613952856064.html,广州海珠赤岗,2019-04-12,1760,3居室
95,南,金城花园,https://gz.lianjia.com/zufang/GZ2246148065692499968.html,广州番禺大石,2019-04-30,3300,3室1厅
118,西南,云景花园云景苑,https://gz.lianjia.com/zufang/GZ2245729361955667968.html,广州白云京溪,2019-04-29,5500,3室1厅
41,北,侨林苑三期,https://gz.lianjia.com/zufang/GZ2245012666391740416.html,广州天河林和,2019-04-28,4500,1室1厅
92,南,欣荣宏国际商贸城,https://gz.lianjia.com/zufang/GZ2243242856271577088.html,广州从化江埔街,2019-04-26,2500,2室2厅
35,北,五羊小区,https://gz.lianjia.com/zufang/GZ2243231393993990144.html,广州越秀五羊新城,2019-04-26,4500,1室1厅
6,西北卧,合租·东海嘉园,https://gz.lianjia.com/zufang/GZ2230700005218320384.html,广州越秀五羊新城,2019-04-09,1890,4居室
60,东北,万科海上传奇,https://gz.lianjia.com/zufang/GZ2242691566542266368.html,广州荔湾芳村,2019-04-25,8000,2室2厅
45,北,保利中环广场,https://gz.lianjia.com/zufang/GZ2241876326208512000.html,广州越秀建设路,2019-04-24,4500,1室0厅
7,北卧,合租·坚真花园,https://gz.lianjia.com/zufang/GZ2261671626909155328.html,广州海珠赤岗,2019-05-21,1560,5居室
230,东南,整租·金域蓝湾,https://gz.lianjia.com/zufang/GZ2241831028195344384.html,广州白云金沙洲,2019-04-24,11000,5室2厅
123,南,富丽家园富海居,https://gz.lianjia.com/zufang/GZ2241813829669355520.html,广州番禺大石,2019-04-24,4500,3室1厅-复式
15,南卧,合租·富力顺意花园,https://gz.lianjia.com/zufang/GZ2260997092757741568.html,广州海珠江燕路,2019-05-20,1760,4居室
139,南,整租·保利香槟花园,https://gz.lianjia.com/zufang/GZ2241777568762306560.html,广州天河珠江新城西,2019-04-24,13000,3室2厅
52,南,广州星河湾,https://gz.lianjia.com/zufang/GZ2240592187039686656.html,广州番禺星河湾,2019-04-22,2800,1室1厅
35,西,新港中路,https://gz.lianjia.com/zufang/GZ2239782258808725504.html,广州海珠赤岗,2019-04-21,1900,1室1厅
8,南卧,合租·今日丽舍,https://gz.lianjia.com/zufang/GZ2260725611498569728.html,广州番禺大石,2019-05-20,1190,3居室
138,南,保利公馆2010亚奥南苑,https://gz.lianjia.com/zufang/GZ2238943552685998080.html,广州番禺亚运城,2019-04-20,3800,3室2厅
89,北,中海璟晖华庭,https://gz.lianjia.com/zufang/GZ2238309911807131648.html,广州天河珠江新城中,2019-04-19,9900,2室1厅
71,东,荔港南湾,https://gz.lianjia.com/zufang/GZ2237442697537798144.html,广州荔湾南岸路,2019-04-18,4000,2室1厅
126,西南,南国奥林匹克花园,https://gz.lianjia.com/zufang/GZ2232293148024119296.html,广州番禺汉溪,2019-04-11,4800,3室2厅-错层
90,北,捷进二路,https://gz.lianjia.com/zufang/GZ2231008209831993344.html,广州番禺市桥,2019-04-09,2200,3室2厅
6,南卧,合租·今日丽舍,https://gz.lianjia.com/zufang/GZ2260725565504372736.html,广州番禺大石,2019-05-20,1230,3居室
136,南,西关海,https://gz.lianjia.com/zufang/GZ2230169668679630848.html,广州荔湾南岸路,2019-04-08,9000,3室1厅
117,南/北,嘉仕花园东区,https://gz.lianjia.com/zufang/GZ2229528523108777984.html,广州海珠滨江东,2019-04-07,6500,3室2厅
12,南卧,合租·梅花村,https://gz.lianjia.com/zufang/GZ2259941212913926144.html,广州越秀东风东,2019-05-19,2290,3居室
125,西南,信和广场,https://gz.lianjia.com/zufang/GZ2228387716704780288.html,广州海珠昌岗,2019-04-06,8800,3室2厅
70,南,整租·石牌东路,https://gz.lianjia.com/zufang/GZ2227414837456011264.html,广州天河石牌,2019-04-04,3800,2室2厅
97,东南,恒荔湾畔,https://gz.lianjia.com/zufang/GZ2227269650767683584.html,广州荔湾芳村,2019-04-04,5500,3室1厅
13,南卧,合租·富力顺意花园,https://gz.lianjia.com/zufang/GZ2259881326465523712.html,广州海珠江燕路,2019-05-19,2190,4居室
90,南,花语水岸,https://gz.lianjia.com/zufang/GZ2226858148189716480.html,广州荔湾大坦沙,2019-04-03,5000,3室1厅
98,西,整租·保利中心108公馆,https://gz.lianjia.com/zufang/GZ2226843225308528640.html,广州天河珠江新城西,2019-04-03,8000,3室1厅
80,东,远安楼,https://gz.lianjia.com/zufang/GZ2226105253626126336.html,广州海珠滨江中,2019-04-02,2800,2室1厅
10,南卧,合租·富力顺意花园,https://gz.lianjia.com/zufang/GZ2259881306626465792.html,广州海珠江燕路,2019-05-19,1660,4居室
45,北,整租·白沙新村,https://gz.lianjia.com/zufang/GZ2225889212820103168.html,广州白云机场路,2019-04-02,1600,1室1厅
50,东南,合兴苑,https://gz.lianjia.com/zufang/GZ2225363541496700928.html,广州荔湾花地湾,2019-04-01,2500,2室1厅
37,东,南北广场,https://gz.lianjia.com/zufang/GZ2221506771368026112.html,广州海珠宝岗,2019-03-27,2100,1室1厅
125,北,整租·富力金港城东区,https://gz.lianjia.com/zufang/GZ2225235068018753536.html,广州花都花东镇,2019-04-01,2500,2室2厅
15,南卧,合租·富力顺意花园,https://gz.lianjia.com/zufang/GZ2259881250246901760.html,广州海珠江燕路,2019-05-19,1730,4居室
29,南/北,梅花村,https://gz.lianjia.com/zufang/GZ2220802806162661376.html,广州越秀东风东,2019-03-26,2800,1室0厅
260,东南,名雅苑,https://gz.lianjia.com/zufang/GZ2220142843811872768.html,广州天河体育中心,2019-03-25,18000,5室2厅
11,南卧,合租·富力顺意花园,https://gz.lianjia.com/zufang/GZ2259881211206320128.html,广州海珠江燕路,2019-05-19,1860,3居室
126,东,君怡大厦,https://gz.lianjia.com/zufang/GZ2218054262099804160.html,广州天河珠江新城东,2019-03-23,8300,3室2厅
102,东北,广州碧桂园雅苑,https://gz.lianjia.com/zufang/GZ2218020366990196736.html,广州番禺南浦,2019-03-22,3800,3室2厅
13,南卧,合租·文冲新村一、二期,https://gz.lianjia.com/zufang/GZ2259156535467057152.html,广州黄埔文冲,2019-05-18,1590,4居室
104,南,骏景花园,https://gz.lianjia.com/zufang/GZ2218019269499682816.html,广州天河棠下,2019-03-22,5500,3室1厅-复式
78,东/南/北,怡乐园(番禺),https://gz.lianjia.com/zufang/GZ2217208903735975936.html,广州番禺市桥,2019-03-21,2700,2室1厅
60,北,金影花园,https://gz.lianjia.com/zufang/GZ2217104717048725504.html,广州海珠客村,2019-03-21,2500,2室1厅
12,北卧,合租·保利西子湾,https://gz.lianjia.com/zufang/GZ2258743736421335040.html,广州白云金沙洲,2019-05-17,1660,4居室
90,南/北,新景豪庭,https://gz.lianjia.com/zufang/GZ2214252068120559616.html,广州增城白江,2019-03-17,3000,3室2厅
49,西,康雅花园,https://gz.lianjia.com/zufang/GZ2215776844526403584.html,广州白云机场路,2019-03-19,1800,2室1厅
14,南卧,合租·富力广场T区,https://gz.lianjia.com/zufang/GZ2258611502405648384.html,广州荔湾中山八,2019-05-17,2490,4居室
55,南/北,鸿福花园(番禺),https://gz.lianjia.com/zufang/GZ2214249699094044672.html,广州番禺市桥,2019-03-17,2000,2室1厅
312,南,保利康桥,https://gz.lianjia.com/zufang/GZ2213748152644157440.html,广州海珠滨江中,2019-03-16,35000,4室2厅
96,南,泰景花园泰景中街,https://gz.lianjia.com/zufang/GZ2212904638993137664.html,广州黄埔黄埔区府,2019-03-15,3300,3室2厅
11,南卧,合租·蓝色康园,https://gz.lianjia.com/zufang/GZ2258470269285048320.html,广州海珠滨江东,2019-05-17,2390,3居室
42,南,整租·万科金域华庭,https://gz.lianjia.com/zufang/GZ2212885635902488576.html,广州海珠同福,2019-03-15,4200,1室0厅
8,西卧,合租·岭南新世界,https://gz.lianjia.com/zufang/GZ2257838470376996864.html,广州白云嘉禾望岗,2019-05-16,1460,4居室
43,西,富力金港城南区,https://gz.lianjia.com/zufang/GZ2210148314522066944.html,广州花都花东镇,2019-03-11,1300,1室1厅
32,南,前进路南园大街,https://gz.lianjia.com/zufang/GZ2205678549673705472.html,广州海珠前进路,2019-03-05,3500,1室0厅
84,东北,金汇花园,https://gz.lianjia.com/zufang/GZ2206431893732196352.html,广州海珠前进路,2019-03-07,5000,3室1厅
6,西卧,合租·岭南新世界,https://gz.lianjia.com/zufang/GZ2257838435395960832.html,广州白云嘉禾望岗,2019-05-16,1360,4居室
110,北,穗园小区,https://gz.lianjia.com/zufang/GZ2203478437778702336.html,广州天河天润路,2019-03-02,7000,3室2厅
12,北卧,合租·岭南新世界,https://gz.lianjia.com/zufang/GZ2257838199827341312.html,广州白云嘉禾望岗,2019-05-16,1930,3居室
108,东,东景华庭,https://gz.lianjia.com/zufang/GZ2202611945096617984.html,广州增城白江,2019-03-01,2300,3室2厅
52,南,整租·合一国际,https://gz.lianjia.com/zufang/GZ2262890257240563712.html,广州白云同和,2019-05-23,5300,2室1厅-复式
95,南/北,银丰花园,https://gz.lianjia.com/zufang/GZ2261520599359176704.html,广州黄埔黄埔区府,2019-05-21,3800,3室1厅
12,南卧,合租·岭南新世界,https://gz.lianjia.com/zufang/GZ2257838198711386112.html,广州白云嘉禾望岗,2019-05-16,1960,3居室
98,南,海印又一城海印星玥,https://gz.lianjia.com/zufang/GZ2261331504682770432.html,广州番禺万博,2019-05-21,7000,2室1厅
108,南,尚东阳光雅苑,https://gz.lianjia.com/zufang/GZ2260813481807200256.html,广州增城沙村,2019-05-20,2300,3室2厅
9,南卧,合租·岭南新世界,https://gz.lianjia.com/zufang/GZ2257838197738307584.html,广州白云嘉禾望岗,2019-05-16,1730,3居室
97,南,云裳丽影,https://gz.lianjia.com/zufang/GZ2260731197682622464.html,广州白云同和,2019-05-20,5600,3室1厅
89,南,东怡新区东倩园,https://gz.lianjia.com/zufang/GZ2260064123830411264.html,广州番禺东怡新区,2019-05-19,2500,3室2厅
82,南,顺景雅苑,https://gz.lianjia.com/zufang/GZ2259982923011211264.html,广州海珠新港西,2019-05-19,5500,3室1厅
13,南卧,合租·岭南新世界,https://gz.lianjia.com/zufang/GZ2257837632899776512.html,广州白云嘉禾望岗,2019-05-16,1890,4居室
55,西南,保利海棠花园,https://gz.lianjia.com/zufang/GZ2259928042908688384.html,广州海珠江燕路,2019-05-19,6500,3室2厅-复式
109,南,南航花园,https://gz.lianjia.com/zufang/GZ2257816533814755328.html,广州花都新区,2019-05-16,3300,3室1厅
9,南卧,合租·岭南新世界,https://gz.lianjia.com/zufang/GZ2257837602055135232.html,广州白云嘉禾望岗,2019-05-16,1430,4居室
163,南/北,珠江帝景苑倚泓轩,https://gz.lianjia.com/zufang/GZ2257708131599785984.html,广州海珠滨江东,2019-05-16,12000,5室2厅
102,北,又一居花园,https://gz.lianjia.com/zufang/GZ2253629889511170048.html,广州白云机场路,2019-05-10,4500,3室2厅
79,南,瑞安·创逸,https://gz.lianjia.com/zufang/GZ2251249778178662400.html,广州天河龙口东,2019-05-07,8000,1室1厅
62,东,整租·云东小区,https://gz.lianjia.com/zufang/GZ2255706138291486720.html,广州白云同和,2019-05-13,2500,2室1厅
13,南卧,合租·岭南新世界,https://gz.lianjia.com/zufang/GZ2257837547386306560.html,广州白云嘉禾望岗,2019-05-16,1660,4居室
117,南,聚龙阁,https://gz.lianjia.com/zufang/GZ2247042203870298112.html,广州天河龙口西,2019-05-01,8500,3室1厅
80,东,丽晶华庭,https://gz.lianjia.com/zufang/GZ2245834476657573888.html,广州天河珠江新城西,2019-04-30,6500,2室1厅
97,西北,恒骏花园香柏广场,https://gz.lianjia.com/zufang/GZ2223072418958942208.html,广州白云京溪,2019-03-29,6500,3室1厅
158,东南,南国奥林匹克花园,https://gz.lianjia.com/zufang/GZ2219300422593036288.html,广州番禺汉溪,2019-03-24,4800,4室2厅
6,东卧,合租·中海花湾壹号,https://gz.lianjia.com/zufang/GZ2257656213195980800.html,广州荔湾广钢新城,2019-05-16,1130,4居室
103,南,汇侨新城南区,https://gz.lianjia.com/zufang/GZ2199715892118691840.html,广州白云新市,2019-02-25,4300,3室1厅
13,北卧,合租·中海花湾壹号,https://gz.lianjia.com/zufang/GZ2257655388562259968.html,广州荔湾广钢新城,2019-05-16,1830,4居室
169,东南,富力盛悦居,https://gz.lianjia.com/zufang/GZ2269585891993862144.html,广州荔湾西关,2019-06-01,11000,4室1厅
91,东,南洲花苑A区,https://gz.lianjia.com/zufang/GZ2269412729708625920.html,广州海珠南洲,2019-06-01,3500,3室1厅
80,南,环市东路云鹤南街,https://gz.lianjia.com/zufang/GZ2268703522487287808.html,广州越秀环市东,2019-05-31,3800,3室1厅
14,北卧,合租·中海花湾壹号,https://gz.lianjia.com/zufang/GZ2257655245260210176.html,广州荔湾广钢新城,2019-05-16,1760,4居室
90,北,保利中环广场,https://gz.lianjia.com/zufang/GZ2268693055039348736.html,广州越秀建设路,2019-05-31,9800,2室1厅
73,北,亚运城媒体南村,https://gz.lianjia.com/zufang/GZ2267888685796302848.html,广州番禺亚运城,2019-05-30,3000,2室2厅
71,东,富力天朗明居S区,https://gz.lianjia.com/zufang/GZ2267433524842217472.html,广州天河棠下,2019-05-29,4500,2室1厅
83,南,翠逸家园,https://gz.lianjia.com/zufang/GZ2267178619564728320.html,广州白云机场路,2019-05-29,4800,2室1厅
16,南卧,合租·燕塘大院,https://gz.lianjia.com/zufang/GZ2255963942369640448.html,广州天河燕塘,2019-05-14,2290,4居室
74,东,彩虹花园东区,https://gz.lianjia.com/zufang/GZ2266659247523627008.html,广州番禺洛溪,2019-05-28,3000,2室1厅
15,南卧,合租·中怡城市花园,https://gz.lianjia.com/zufang/GZ2255923548898476032.html,广州天河林和,2019-05-13,2790,4居室
100,南/北,整租·颐和上院二期,https://gz.lianjia.com/zufang/GZ2265930640044605440.html,广州白云白云大道南,2019-05-27,7500,2室1厅
99,南,整租·万华花园,https://gz.lianjia.com/zufang/GZ2264519388684632064.html,广州海珠南洲,2019-05-25,3800,3室2厅
78,西北,春庭花园,https://gz.lianjia.com/zufang/GZ2264394401772486656.html,广州白云元下田,2019-05-25,2300,2室1厅
9,西卧,合租·天河广场,https://gz.lianjia.com/zufang/GZ2254182682420314112.html,广州天河东圃,2019-05-11,1530,3居室
41,东,新光城市广场,https://gz.lianjia.com/zufang/GZ2262334673256718336.html,广州荔湾龙津,2019-05-22,3200,1室1厅
12,南卧,合租·金逸雅居,https://gz.lianjia.com/zufang/GZ2252827956034404352.html,广州黄埔黄埔区府,2019-05-09,1490,5居室
